1549:-8.642242465168238 4.169666853733361 -2.7235270580276847 1.8449830077588558 9.117238267790526 0.6739953639917076 1.2907897429540753 5.803707018960267 2.3374416693113744 -2.1642361141275615
4320:-1.3910704962909222 0.7241717278957367 -0.4361178129911423 0.18687434494495392 1.260461127385497 -0.6718525583855808 0.5859507173299789 2.0398048758506775 1.4752256125211716 -0.5655035991221666
1939:-2.90533503703773 0.25724330078810453 -1.683935284614563 -0.3358154594898224 3.603768765926361 -0.4178300965577364 -1.8494441006332636 1.4947986658662558 1.945403102785349 -1.6846910854801536
37569:-0.42035312205553055 0.4096885286271572 -0.4894336424767971 -1.0028890296816826 1.802125170826912 -0.7709927223622799 1.521241933107376 0.8510321825742722 2.1108230277895927 -1.098164264112711
1836:-1.6053147837519646 -0.4052496775984764 -1.1966861002147198 -0.6226051561534405 2.0993444621562958 -0.16163457930088043 -2.36991645116359 0.6142547186464071 1.2498878240585327 -1.3781065307557583
53846:-1.3256249725818634 1.7345602177083492 -0.5208774851635098 -0.65919228666462 2.6998812556266785 0.19718275032937527 1.8324448084458709 -0.7501619285903871 1.5584266912192106 -0.602516271173954
18642:-1.3124516606330872 0.4003848768770695 -0.011759232729673386 0.23851460218429565 1.6177754998207092 -0.20524727599695325 0.8624753579497337 -0.25073821283876896 0.1345476508140564 -0.4593867976218462
55203:-0.33475781977176666 0.5937133431434631 0.3928297311067581 -0.117812879383564 0.6888799220323563 -0.06899279169738293 0.510566458106041 0.16118186712265015 1.9018636420369148 -1.4930884223431349
38985:-2.5965395346283913 1.757925440557301 0.39230225421488285 0.9169282056391239 3.2708469927310944 0.10879246331751347 1.3306458834558725 1.7740415651351213 1.9916105922311544 -1.4658716972917318
227407:-0.5223485231399536 0.49289651215076447 -0.46035125851631165 0.02476838231086731 0.8002985417842865 0.14836689829826355 0.7595033124089241 0.21812797151505947 0.9204210489988327 -0.07861689105629921
140783:-0.6396543048322201 -2.1058066338300705 -0.0989882331341505 -0.03769757645204663 1.8124384433031082 1.2074484936892986 1.8304674476385117 2.4863674640655518 2.142198698595166 0.08641444891691208
14053:-2.0827186331152916 1.46104821190238 -0.6812206264585257 0.7480536224320531 3.6056731194257736 -0.3847597863059491 1.4212244227528572 1.6958795771934092 1.504343954846263 -0.5501542259007692
13759:-2.0572186037898064 1.845952502451837 -0.4874824583530426 -0.2802531896159053 3.201544478535652 -0.1273690164089203 -0.03757919371128082 1.3771446365863085 1.5574133922345936 -0.30541517585515976
29093:-1.9867889159359038 1.9032528987154365 -1.3317728443071246 -0.4419358177110553 4.175898343324661 -1.8666948080062866 -0.23113355785608292 2.1675982349552214 2.8381816372275352 -1.4922255473211408
1153:-4.233393482863903 2.577297054231167 -2.9157944610342383 -0.39102579304017127 6.734022207558155 0.16880574636161327 -0.01965510006994009 1.6033072001300752 3.4825372700579464 -2.8423418635502458
9796:-1.1915998756885529 0.638581532984972 -0.3908851072192192 0.3189185271039605 1.9382132440805435 -0.4674971103668213 0.40482814610004425 0.17639537900686264 0.9498677402734756 -0.1203596917912364
230:-8.469316810835153 3.766175428405404 -2.4370568562299013 0.2639534901827574 8.201527997851372 -1.1925548762083054 2.0630057700909674 5.791877212468535 3.8160714861005545 -1.3579818351427093
181898:-0.7001970894634724 0.3831574013456702 0.17180125415325165 -0.27452874928712845 1.818476751446724 -1.677637092769146 0.32325737178325653 1.0998249761760235 1.1764711067080498 -1.0221724659204483
50798:-0.6667479258030653 0.6565436534583569 -0.4450276233255863 -0.5191916897892952 1.728245422244072 -0.959962397813797 1.0184099338948727 0.11308993771672249 1.4697578251361847 -0.866829794831574
49299:-1.6674436032772064 1.6717056520283222 -0.9192248047329485 0.3254955494776368 2.1961740404367447 0.22719602286815643 0.37564606964588165 1.2050482518970966 0.8698521410115063 -0.5616464773193002
418361:-0.9813087731599808 0.458277746103704 -0.455185666680336 0.15074294619262218 1.8042993992567062 -1.1480008512735367 -0.5801026490516961 1.1003864258527756 0.9201369509100914 -0.848394088447094
11119:-0.7509247213602066 0.624149776995182 -0.15648101083934307 0.38200126588344574 0.6759334411472082 -0.11769629269838333 -0.3447235971689224 1.1798147857189178 0.14563555270433426 -0.16163567639887333
6211:-2.96185003221035 1.7547690644860268 -0.10314991604536772 0.7920788154006004 3.2409495562314987 -1.5119924694299698 0.43341277446597815 2.1634666249156 0.7472116239368916 -0.45764916483312845
15634:-4.643993377685547 3.28958932030946 -0.6313998126424849 1.8974886909127235 6.530143953859806 0.26248025079257786 3.1504304967820644 3.1585127701982856 1.5621251668781042 0.07690303109120578
43129:-1.7562291696667671 1.0715428330004215 -0.14793473482131958 0.7748188152909279 2.3988259583711624 -0.4658504915423691 1.0425580777227879 0.6484658569097519 0.7389847040176392 -0.5374920968897641
19600:-2.522214751690626 0.5432953201234341 -1.050657524727285 0.38724375050514936 3.7457535415887833 -3.0735182710923254 1.2294630818068981 2.911685242317617 2.5077068209648132 -2.6146149644628167
26875:-0.6827753116376698 1.0853267293423414 0.09430451691150665 -0.4057823345065117 2.1208786591887474 -0.6008374281227589 -0.3163531869649887 1.0552071281708777 2.029335431754589 -1.1083485968410969
46621:-0.9614619240164757 1.1998165734112263 -0.3350806813687086 0.17827969044446945 1.4487807899713516 -0.5584210194647312 0.4801241382956505 0.5974026042968035 0.5925435721874237 -0.3054322861135006
1970:-0.8138833045959473 1.299512766301632 -0.21249976009130478 -0.1300243390724063 1.5955732762813568 -0.3936265930533409 -0.28009453415870667 0.7830646261572838 0.5628319047391415 -0.08542119339108467
233174:-0.8338426798582077 0.42837534099817276 0.5202279044315219 0.5186898147221655 0.9898481667041779 -0.17800897546112537 0.8627898991107941 0.3566952459514141 1.5035623088479042 -1.516824647784233
370050:-1.046158079057932 0.6642974615097046 0.25521232560276985 0.42880985513329506 1.2173051536083221 -0.37366583198308945 0.09104002267122269 0.8153870664536953 1.4267497546970844 -1.5944500714540482
1368:-4.874365016818047 4.119022332131863 -0.6620392361655831 0.1647198125720024 4.296043857932091 1.4560426715761423 0.55077039077878 0.3283309377729893 1.4334855792112648 0.4616446354193613
37265:-0.5262764915823936 0.9713898003101349 -0.1846393197774887 0.16112816333770752 1.0532749593257904 -0.29562578722834587 0.05410682410001755 0.41688647121191025 0.3675481602549553 -0.1555045060813427
46016:-1.9880116619169712 2.9512684047222137 -1.0045068245381117 -0.12167561426758766 4.0810115821659565 -1.1612727157771587 1.365880198776722 0.9936158717609942 2.5487669687718153 -1.8266772516071796
6383:-4.741213385015726 0.6796447029337287 -1.7529958058148623 -0.2194507629610598 5.577243651729077 1.682815533131361 3.3726696870289743 4.848390676546842 4.27859968226403 -0.25431216950528324
42823:-1.2494664266705513 0.7415291965007782 -0.3671051636338234 0.8835009858012199 1.109327644109726 -0.07261922955513 -0.31450967863202095 1.226911373436451 -0.06666756421327591 -0.19528506696224213
650247:-0.2838386036455631 0.4377219118177891 -0.25810971669852734 0.17172876745462418 0.9751531034708023 -0.4393918961286545 -0.26939135789871216 0.7502808123826981 0.45482710003852844 -0.7621573507785797
8175:-3.6248964038677514 3.2309366641566157 -1.3592529301531613 -0.2070607878267765 5.432518474757671 -0.6827425628434867 1.7737324992194772 2.3330499841831625 2.2225700095295906 -1.1514579337090254
2185:-3.782460540998727 0.3440830325707793 -1.6166970785707235 -0.6859867619350553 5.7282377779483795 -2.818642947822809 -1.8543385490775108 3.1753385202027857 3.2786353453993797 -2.8392261154949665
38110:-0.7592978365719318 0.06129380315542221 -0.5122827962040901 0.056692175567150116 2.1120753288269043 -0.27855297131463885 0.9004355631768703 0.21630979562178254 0.9649302512407303 -0.6770517909899354
141462:-0.686387475579977 0.39943743404001 0.06385511998087168 -0.06359727215021849 2.0051994025707245 -1.3095347099006176 0.11148354038596153 1.1148178949952126 1.1225902456790209 -0.3841330874711275
141422:-1.0122025161981583 -0.28649671096354723 0.07976972870528698 0.4281182549893856 1.2202469855546951 -0.49535755813121796 0.7453327924013138 -0.07699516415596008 0.06991058774292469 -0.2592149870470166
682:-1.2622224390506744 0.5825923709198833 -0.2769885351881385 0.49464756716042757 1.4728895425796509 -1.1162524074316025 0.12709778174757957 1.4751163497567177 0.5080263447016478 -0.5467475038021803
141365:-0.3833141252398491 0.4450457841157913 -0.008763723075389862 0.008573263883590698 0.8385807275772095 0.020266462117433548 0.5641516298055649 0.6184798628091812 0.42554203979671 -0.06337664648890495
69366:-2.2567155435681343 0.8618651544675231 -1.7238884684629738 -0.4474192187190056 2.501731026917696 1.2869037203490734 0.8153461180627346 0.7389039476402104 2.014889033511281 -0.17575108259916306
105043:-1.122140720486641 -1.8678201958537102 -0.3764282092452049 -0.009900785516947508 1.931725651025772 1.5014169290661812 2.267875239253044 2.4244899079203606 1.7440202627331018 0.6891305986791849
135386:-0.8839713707566261 -0.05332458019256592 -0.4781622737646103 -0.14604850951582193 1.2821616679430008 -0.7070783227682114 -0.047262263018637896 1.080910287797451 0.960366690531373 -0.6160116288810968
16220:-1.127512440085411 1.3566624633967876 -0.7431786842644215 -0.7737024612724781 2.4040806889533997 -0.8282511979341507 0.8272593393921852 -0.21354174567386508 1.5059324819594622 -0.8589184572920203
123021:-0.7657183110713959 0.15260224044322968 -0.34681481029838324 0.18560715857893229 0.7734117209911346 -1.4315427541732788 -0.08539404347538948 1.1816337630152702 0.7110449317842722 -0.4856888186186552
23722:-1.2045459598302841 0.5598518289625645 -0.3293179338797927 0.7813434079289436 0.9447856545448303 0.028841838240623474 0.7970109544694424 1.478320650756359 0.6347554940730333 -0.043107686098665
6165:-2.972315315157175 1.1558910086750984 -1.0118855526670814 0.6557484176009893 3.667720280587673 -0.5325238537043333 1.4272261033765972 1.8746489733457565 1.6749791782349348 -1.148659276892431
13595:-0.6941510736942291 -2.087972443550825 -0.6062479577958584 0.2765144179575145 0.9822293072938919 1.5299950018525124 2.181259647011757 2.2852861881256104 1.1631062868982553 0.3965805768966675
52979:0.02728215977549553 0.9533957988023758 -0.3430966567248106 -0.7964188009500504 1.0745257139205933 0.10515458509325981 0.19567392487078905 0.42709276359528303 1.149269351735711 -0.21485436707735062
5636:-0.9057855159044266 0.7859886959195137 -0.6420086082071066 -0.3742066025733948 1.4470130130648613 0.3751416504383087 1.2075570598244667 0.8303382750600576 1.3755347114056349 -0.6133071584627032
96464:-0.7903868183493614 0.5362519472837448 0.0680612251162529 0.147507444024086 1.1017560064792633 -0.061293888837099075 0.9476644545793533 1.00950525701046 -0.030331986024975777 0.03729652985930443
116694:-1.6258163899183273 -0.004214033484458923 0.312495531514287 0.800075389444828 1.5058229863643646 -0.35991915315389633 0.6771041750907898 0.6640889197587967 -0.5485521722584963 -0.3912092001410201
128768:-0.9876720905303955 -0.07415416836738586 -0.3128464724868536 0.6090781837701797 0.9937227070331573 0.01496899127960205 1.0367941856384277 1.001569027081132 -0.09912636131048203 -0.12010101974010468
43159:-1.482888087630272 0.7044702060520649 -0.3207360953092575 0.05217866599559784 1.639005959033966 0.013469889760017395 0.4950890354812145 1.0859812423586845 0.45827520079910755 -0.08390636695548892
140576:-0.7437744252383709 0.7009313181042671 -0.5647729989141226 -0.5163425719365478 1.6516931653022766 -0.1352408565580845 0.16700337827205658 0.9914532825350761 1.9902811739593744 -0.6078446116298437
22742:-1.9673334583640099 0.33957862481474876 -0.40919843362644315 1.0302193686366081 1.6777559220790863 0.25202571228146553 1.6190893985331059 1.730779256671667 0.025120945647358894 0.13426832109689713
75058:-0.5485820323228836 0.11577624082565308 -0.5789321810007095 -0.5618563294410706 0.8663537353277206 -0.750509463250637 1.1062228828668594 1.020779650658369 1.1387268248945475 -0.719013100489974
140504:-0.43400560319423676 0.13339863717556 -0.42459456622600555 0.2193148508667946 0.2822103202342987 0.18555639684200287 0.5650327205657959 0.634867936372757 0.3736110422760248 -0.1281372457742691
5858:-0.8266105260699987 0.8461834639310837 -1.698161780834198 -1.4554036259651184 2.283230111002922 -0.987021803855896 1.4294049851596355 1.6514339167624712 1.8613417316228151 -0.5677083525806665
82392:-0.6902587413787842 -0.3012029007077217 -0.21893659606575966 0.19796409644186497 0.515385165810585 -0.7262076288461685 0.6449922174215317 0.6590749323368073 0.23001652397215366 -0.4607965722680092
256:-2.8084952794015408 1.881810151040554 -1.0633181668817997 -0.542522955685854 3.59940741956234 -1.3847038559615612 2.135065557435155 2.8058539987541735 2.2203256846405566 -1.8043744191527367
16431:-2.1616025269031525 1.0917543470859528 -0.875748110935092 1.0134051330387592 1.77224450558424 0.06580181047320366 1.285704392939806 1.1400687247514725 -0.19404626032337546 -0.5805415716022253
40111:-0.24684573709964752 -2.32218961417675 -0.11426372826099396 -0.216676973272115 0.9676834046840668 1.5177800506353378 1.667834311723709 1.685668170452118 1.5046403799206018 0.5763055086135864
49997:-0.22180690290406346 -2.048511229455471 0.2054705172777176 -0.307448819745332 2.7900253534317017 1.6950576230883598 0.16384345293045044 2.2489721761085093 3.0530039966106415 -1.7356169931590557
7769:-6.720009421929717 0.9665743103250861 -1.5738398893736303 0.8809542225208133 8.135969080030918 -0.19917794200591743 1.542397846467793 3.8066919706761837 2.4502574019134045 -2.165869854972698
8854:-1.8529620096087456 -1.0982594452798367 -1.4994387775659561 -0.21261680126190186 2.847923532128334 -0.9665756444446743 -1.0282047316432 1.8939728178083897 1.772920560091734 -2.0028661601245403
266955:-1.6293220520019531 -0.856071300804615 -1.2303742617368698 0.26004978362470865 1.786802351474762 -0.49287603609263897 -2.3696356266736984 0.9481593072414398 0.7283281460404396 -1.3571234047412872
62258:-1.9777765423059464 -0.2847652807831764 -1.242088969796896 -0.08877909835428 2.3888587951660156 0.0027183741331100464 -2.3416621955111623 0.9267547503113747 0.8190804161131382 -1.1171605717390776
28612:-2.51357913762331 -0.5139173567295074 -1.2672517662867904 0.5788031807169318 2.650845304131508 -0.9100983440876007 -1.5978162325918674 2.254149201326072 1.3009904436767101 -1.7385849859565496
7380:-4.546059783548117 0.3752941098064184 -2.667925041168928 -0.2765819448977709 5.288093946874142 -1.0589073840528727 -0.01276702294126153 3.8523840103298426 3.3935205973684788 -3.038311252486892
236971:-1.4890982508659363 -0.9950523376464844 -1.2594856843352318 0.3091249465942383 1.4821388125419617 -0.265984408557415 -2.4054709523916245 0.9296976998448372 0.3246144582517445 -1.516702562570572
611654:-1.1346978284418583 -1.1063248962163925 -1.5197646245360374 -0.12421771883964539 1.3922259211540222 -0.32286226749420166 -2.5877538323402405 0.9080537334084511 0.6629866063594818 -1.827310174703598
611827:-0.8964228630065918 -0.9212503284215927 -1.2220289781689644 -0.47843605279922485 1.676486998796463 -0.3811330497264862 -2.5980255901813507 0.4715404137969017 1.106008142232895 -1.5987257659435272
24175:-2.3842783384025097 -0.6728029437363148 -1.469640949741006 -0.07138454169034958 3.4724004715681076 -0.3655153922736645 -2.14740451797843 1.3563861772418022 1.7686450188048184 -1.8612357033416629
85169:-1.249120157212019 -2.8894277215003967 -1.4161811918020248 -0.6329295714385808 2.338585704565048 1.7066484689712524 -0.746816486120224 1.7602298930287361 2.201111853122711 -0.5741469040513039
10683:-1.8534401915967464 -0.4834679402410984 -1.9058333691209555 -0.32960399240255356 2.51029222458601 -0.1936686858534813 -1.798271169885993 0.32857031375169754 1.2949815019965172 -1.9931025402620435
15946:-1.6020802855491638 -0.7759351208806038 -1.790624462068081 -0.023694783449172974 1.5633726716041565 -0.020087548065930605 -2.372745990753174 1.3500237241387367 0.5364886447787285 -1.6014155056327581
4915:-2.008954059332609 0.26166946440935135 -1.5343984980136156 -0.46127205714583397 2.7707263231277466 -0.5084839314222336 -2.398680199868977 1.0083255022764206 1.323670968413353 -1.6232559103518724
54622:-2.534176092594862 -0.46882202848792076 -2.0094614839181304 0.4928348511457443 2.429069757461548 -0.33850010111927986 -2.1378055214881897 2.1080523896962404 1.0013854056596756 -1.587071716785431
23631:-3.6262646694667637 2.2821588655933738 -1.0250591081567109 0.7004384640604258 5.307588987052441 0.0908104982227087 1.1916779018938541 3.3082037870772183 1.8167241625487804 -2.040947949513793
2713:-3.8932979833334684 0.5644719265401363 -1.4727551750838757 0.9741149134933949 4.192256972193718 0.1913143799174577 -1.0980157731100917 2.0403471244499087 -0.0497826412320137 -0.7723981580929831
103199:-1.6182515770196915 -0.7699053660035133 -1.2046807408332825 0.1844426328316331 2.0177906453609467 -0.21128714084625244 -2.332448795437813 0.9912233650684357 0.6846759058535099 -1.2510846387594938
12194:-3.507313270121813 2.1628283374011517 -0.8720460426993668 0.9969345116987824 3.7448802925646305 0.008882567286491394 0.7312233485281467 2.1408845894038677 0.5430624149739742 0.2521790013415739
313509:-1.4345420598983765 1.3083697706460953 -0.07723785191774368 0.18899326026439667 0.8612042367458344 0.04270266555249691 0.6799143282696605 0.5746602434664965 0.1066567488014698 0.34786756336688995
5023:-0.8522334774024785 0.9428463876247406 -0.2846017815172672 -0.20467943139374256 1.905848503112793 -0.532294787466526 0.10946677951142192 0.7466288977302611 0.8865304179489613 -0.5915517508983612
10963:-1.0052694529294968 0.5885623283684254 -0.3679997846484184 0.047982677817344666 1.1961085498332977 0.20157043635845184 0.9320530742406845 -0.03820952773094177 0.49947603791952133 0.1604641443118453
38678:-2.2648811624385417 2.3151471614837646 -0.3560296236537397 -0.15638876450248063 3.8996341675519943 0.46006203815340996 2.2328912829980254 -0.11512420326471329 1.8571323789656162 0.1933725466951728
37437:-0.627765491604805 0.451782189309597 -0.3573313243687153 -0.06979920715093613 0.6056610494852066 -0.2461080700159073 0.08835558593273163 0.6649065315723419 0.2843021899461746 -0.020715471357107162
127975:-1.1882770024240017 0.5402181521058083 -0.5110803656280041 -0.12226096540689468 1.3489143922924995 0.35343457013368607 1.1018506474792957 0.13698660815134645 0.8209389969706535 -0.22835660446435213
58118:-3.1235089264810085 2.068355852738023 -0.002905054949223995 0.273247417062521 4.579503044486046 -1.5872445907443762 0.9480838179588318 2.6448793448507786 2.59713726118207 -1.4566369224339724
26689:-0.9732417613267899 0.35833020880818367 -0.12483348697423935 0.25807060301303864 0.6345905363559723 0.2327536642551422 0.7289513200521469 0.7494221925735474 -0.09005222469568253 0.1438555046916008
